"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
70005,4,5
70012,4,5
70021,4,8
70027,4,5
70034,4,6
70042,4,7
70048,4,5
70053,4,4
70059,4,6
70064,4,4
70070,4,5
70075,4,4
70080,4,4
70087,4,5
70095,4,7
70103,4,6
70109,4,5
70115,4,5
70120,4,4
70127,4,6
70133,4,5
70138,4,4
70146,4,7
70152,4,5
70166,4,11
70172,4,5
70177,4,4
70183,4,5
70191,4,7
70199,4,7
70205,4,5
70210,4,5
70216,4,5
70222,4,5
70228,4,5
70234,4,5
70242,4,7
70250,4,7
70261,4,9
70269,4,5
70275,4,5
70284,4,8
70291,4,6
70296,4,4
70303,4,6
70311,4,7
70318,4,7
70324,4,6
70332,4,7
70339,4,6
70347,4,7
70354,4,7
70360,4,5
70364,4,4
70370,4,5
70376,4,5
70381,4,4
70389,4,7
70397,4,6
70402,4,4
70407,4,5
70413,4,5
70420,4,6
70430,4,8
70434,4,4
70440,4,4
70446,4,5
70452,4,5
70459,4,6
70466,4,6
70473,4,6
70479,4,5
70483,4,4
70492,4,8
70498,4,6
70504,4,5
70508,4,4
70513,4,4
70518,4,5
70524,4,5
70530,4,5
70538,4,7
70545,4,6
70554,4,6
70565,4,8
70570,4,4
70578,4,5
70584,4,5
70589,4,4
70595,4,4
70600,4,4
70606,4,5
70615,4,7
70625,4,8
70630,4,4
70636,4,5
70645,4,6
70654,4,8
70664,4,8
70672,4,7
70680,4,7
70686,4,5
70694,4,5
70701,4,6
70709,4,6
70716,4,6
70720,4,4
70726,4,5
70733,4,6
70743,4,10
70755,4,10
70760,4,5
70766,4,5
70777,4,9
70784,4,6
70793,4,8
70798,4,5
70804,4,4
70811,4,6
70819,4,7
70826,4,6
70832,4,5
70841,4,7
70849,4,7
70855,4,5
70861,4,4
70868,4,6
70872,4,4
70879,4,5
70883,4,4
70889,4,5
70896,4,6
70902,4,5
70911,4,7
70915,4,4
70921,4,5
70930,4,7
70936,4,5
70943,4,6
70949,4,5
70956,4,6
70965,4,7
70972,4,5
70982,4,9
70989,4,6
70994,4,4
71000,4,5
71008,4,6
71015,4,6
71021,4,6
71030,4,7
71035,4,4
71040,4,4
71052,4,11
71057,4,4
71065,4,7
71074,4,8
71080,4,5
71086,4,5
71094,4,7
71101,4,6
71107,4,5
71115,4,6
71121,4,5
71126,4,4
71132,4,5
71142,4,9
71148,4,5
71154,4,5
71165,4,9
71172,4,5
71179,4,6
71195,4,15
71202,4,6
71211,4,7
71217,4,5
71222,4,4
71227,4,4
71233,4,4
71239,4,6
71247,4,7
71253,4,5
71259,4,4
71265,4,5
71270,4,4
71276,4,5
71284,4,5
71291,4,4
71300,4,6
71306,4,5
71311,4,4
71316,4,4
71321,4,4
71331,4,9
71337,4,5
71343,4,6
71349,4,4
71354,4,5
71359,4,4
71368,4,7
71374,4,6
71385,4,10
71390,4,4
71395,4,4
71400,4,5
71405,4,4
71410,4,5
71417,4,6
71421,4,4
71429,4,6
71435,4,5
71447,4,10
71454,4,6
71460,4,5
71466,4,5
71471,4,4
71479,4,7
71486,4,6
71493,4,5
71501,4,6
71510,4,8
71517,4,6
71523,4,5
71529,4,5
71534,4,4
71540,4,5
71545,4,4
71550,4,5
71558,4,6
71563,4,5
71568,4,4
71573,4,5
71580,4,6
71589,4,8
71595,4,5
71604,4,8
71608,4,4
71615,4,6
71620,4,5
71626,4,5
71631,4,4
71638,4,6
71642,4,4
71648,4,5
71653,4,4
71661,4,7
71671,4,8
71677,4,5
71687,4,8
71692,4,4
71700,4,6
71704,4,4
71713,4,7
71721,4,7
71726,4,5
71732,4,5
71738,4,5
71745,4,7
71754,4,7
71759,4,5
71767,4,8
71772,4,4
71778,4,5
71785,4,7
71790,4,4
71800,4,9
71805,4,4
71810,4,4
71815,4,5
71824,4,7
71829,4,4
71835,4,5
71842,4,6
71848,4,4
71854,4,4
71859,4,4
71871,4,9
71876,4,4
71882,4,4
71887,4,4
71894,4,5
71901,4,5
71909,4,6
71919,4,8
71924,4,4
71930,4,5
71938,4,5
71948,4,8
71953,4,4
71962,4,7
71970,4,6
71975,4,4
71982,4,5
71993,4,8
72005,4,10
72011,4,5
72018,4,6
72023,4,4
72030,4,6
72036,4,5
72042,4,5
72048,4,5
72058,4,7
72066,4,7
72072,4,5
72077,4,4
72083,4,5
72088,4,4
72094,4,5
72100,4,5
72106,4,5
72112,4,4
72119,4,5
72125,4,5
72136,4,9
72140,4,4
72146,4,4
72152,4,5
72159,4,7
72165,4,4
72173,4,7
72182,4,7
72186,4,4
72191,4,5
72202,4,10
72214,4,11
72225,4,10
72231,4,6
72240,4,7
72247,4,5
72253,4,5
72261,4,6
72268,4,6
72276,4,7
72284,4,6
72289,4,4
72294,4,5
72300,4,5
72312,4,7
72323,4,9
72328,4,4
72333,4,4
72339,4,5
72344,4,4
72351,4,6
72363,4,10
72380,4,13
72385,4,4
72394,4,7
72403,4,7
72412,4,7
72419,4,6
72424,4,4
72434,4,8
72439,4,4
72448,4,8
72455,4,5
72464,4,8
72474,4,9
72483,4,7
72490,4,5
72496,4,5
72505,4,8
72511,4,5
72516,4,4
72527,4,9
72532,4,5
72537,4,4
72545,4,6
72550,4,4
72555,4,4
72568,4,11
72576,4,6
72583,4,6
72589,4,5
72596,4,6
72605,4,8
72611,4,5
72619,4,6
72628,4,8
72636,4,7
72643,4,6
72649,4,5
72656,4,6
72663,4,7
72669,4,5
72674,4,4
72684,4,8
72690,4,5
72696,4,5
72701,4,4
72706,4,4
72713,4,6
72720,4,6
72725,4,4
72731,4,5
72743,4,9
72752,4,6
72757,4,4
72762,4,4
72769,4,6
72776,4,6
72781,4,4
72792,4,10
72801,4,8
72814,4,12
72822,4,6
72830,4,7
72836,4,5
72841,4,4
72846,4,4
72853,4,6
72858,4,4
72864,4,5
72871,4,6
72882,4,8
72889,4,6
72901,4,10
72912,4,9
72918,4,5
72927,4,6
72933,4,5
72947,4,10
72954,4,5
72961,4,5
72968,4,5
72974,4,5
72984,4,8
72989,4,4
72999,4,9
73011,4,10
73020,4,7
73029,4,7
73039,4,8
73046,4,5
73054,4,6
73061,4,6
73070,4,7
73076,4,6
73085,4,9
73095,4,9
73105,4,10
73110,4,4
73117,4,6
73123,4,5
73127,4,4
73135,4,6
73142,4,6
73149,4,6
73159,4,8
73165,4,5
73171,4,5
73180,4,7
73186,4,5
73194,4,7
73200,4,5
73205,4,4
73216,4,10
73223,4,5
73230,4,6
73235,4,4
73241,4,5
73248,4,5
73256,4,6
73264,4,7
73270,4,5
73275,4,4
73283,4,5
73287,4,4
73297,4,8
73305,4,7
73312,4,6
73321,4,8
73327,4,5
73332,4,4
73337,4,4
73343,4,6
73349,4,4
73359,4,8
73368,4,8
73375,4,6
73384,4,8
73389,4,4
73394,4,4
73401,4,6
73408,4,6
73415,4,7
73423,4,6
73428,4,4
73434,4,5
73438,4,4
73443,4,4
73449,4,5
73459,4,8
73465,4,5
73473,4,6
73484,4,8
73489,4,4
73496,4,4
73503,4,6
73509,4,5
73517,4,7
73523,4,6
73528,4,4
73538,4,9
73544,4,5
73550,4,5
73556,4,5
73562,4,4
73570,4,7
73577,4,6
73584,4,5
73589,4,4
73593,4,4
73601,4,7
73609,4,7
73617,4,7
73622,4,5
73629,4,5
73634,4,4
73647,4,12
73651,4,4
73657,4,5
73664,4,6
73670,4,5
73675,4,5
73681,4,5
73686,4,4
73692,4,5
73701,4,7
73709,4,7
73717,4,6
73722,4,5
73727,4,4
73733,4,5
73737,4,4
73743,4,5
73748,4,4
73752,4,4
73761,4,7
73773,4,11
73780,4,6
73787,4,6
73793,4,5
73799,4,5
73806,4,6
73815,4,9
73821,4,5
73830,4,7
73840,4,9
73848,4,6
73855,4,6
73863,4,7
73871,4,6
73876,4,4
73881,4,4
73886,4,4
73893,4,5
73900,4,6
73912,4,11
73921,4,8
73930,4,8
73936,4,5
73942,4,5
73949,4,6
73955,4,4
73961,4,5
73968,4,6
73973,4,4
73978,4,4
73987,4,8
73994,4,5
74001,4,6
74011,4,8
74018,4,5
74025,4,5
74030,4,5
74036,4,5
74042,4,5
74050,4,8
74057,4,6
74064,4,6
74073,4,8
74077,4,4
74089,4,10
74098,4,7
74105,4,7
74110,4,4
74118,4,7
74125,4,7
74136,4,10
74142,4,5
74149,4,5
74158,4,7
74167,4,8
74172,4,4
74178,4,5
74183,4,4
74191,4,7
74199,4,7
74206,4,6
74212,4,5
74219,4,6
74225,4,5
74232,4,6
74239,4,6
74245,4,4
74252,4,6
74259,4,6
74266,4,5
74273,4,6
74282,4,8
74292,4,7
74298,4,5
74303,4,4
74308,4,4
74323,4,13
74330,4,6
74336,4,5
74343,4,6
74354,4,8
74362,4,7
74370,4,6
74376,4,5
74382,4,5
74389,4,6
74394,4,4
74404,4,9
74412,4,6
74417,4,4
74425,4,6
74430,4,5
74435,4,4
74440,4,4
74449,4,8
74459,4,9
74468,4,8
74475,4,6
74482,4,6
74489,4,6
74493,4,4
74499,4,5
74511,4,11
74515,4,4
74522,4,6
74527,4,4
74534,4,6
74540,4,5
74546,4,5
74555,4,6
74561,4,5
74571,4,8
74576,4,4
74583,4,5
74590,4,6
74596,4,5
74601,4,4
74607,4,5
74615,4,5
74621,4,5
74629,4,6
74638,4,8
74644,4,5
74650,4,4
74657,4,6
74663,4,5
74668,4,4
74676,4,6
74683,4,6
74688,4,4
74698,4,9
74709,4,10
74716,4,6
74724,4,7
74730,4,5
74735,4,5
74742,4,5
74748,4,5
74756,4,7
74763,4,6
74768,4,4
74777,4,7
74784,4,6
74790,4,5
74798,4,7
74803,4,4
74811,4,7
74816,4,4
74822,4,5
74826,4,4
74837,4,10
74842,4,4
74849,4,7
74854,4,4
74861,4,6
74868,4,5
74874,4,4
74882,4,6
74889,4,6
74896,4,6
74906,4,8
74911,4,4
74915,4,4
74921,4,5
74928,4,5
74934,4,4
74940,4,5
74946,4,5
74955,4,8
74964,4,7
74972,4,7
74981,4,7
74990,4,6
74997,4,5
75003,4,5
75012,4,7
75019,4,5
75025,4,5
75034,4,7
75039,4,4
75048,4,6
75056,4,7
75064,4,6
75070,4,5
75075,4,4
75080,4,4
75085,4,4
75091,4,5
75098,4,6
75105,4,7
75115,4,8
75125,4,9
75133,4,6
75138,4,4
75145,4,5
75151,4,5
75162,4,10
75169,4,5
75176,4,6
75183,4,5
75190,4,6
75197,4,5
75207,4,9
75214,4,6
75223,4,8
75234,4,9
75241,4,6
75247,4,5
75256,4,8
75263,4,6
75269,4,5
75273,4,4
75282,4,8
75287,4,4
75303,4,13
75308,4,4
75316,4,6
75323,4,5
75336,4,11
75344,4,6
75357,4,10
75364,4,5
75373,4,7
75379,4,4
75388,4,8
75399,4,10
75407,4,7
75420,4,11
75427,4,6
75435,4,7
75440,4,4
75447,4,6
75455,4,7
75460,4,4
75466,4,5
75472,4,5
75476,4,4
75482,4,5
75492,4,9
75496,4,4
75506,4,9
75516,4,8
75526,4,9
75532,4,5
75539,4,7
75548,4,8
75558,4,9
75563,4,5
75569,4,5
75578,4,7
75585,4,5
75594,4,8
75599,4,4
75604,4,4
75609,4,4
75614,4,4
75620,4,5
75626,4,5
75631,4,4
75638,4,6
75644,4,5
75652,4,6
75658,4,5
75664,4,5
75671,4,6
75678,4,7
75684,4,4
75691,4,5
75698,4,5
75703,4,4
75711,4,6
75718,4,5
75722,4,4
75728,4,5
75735,4,6
75740,4,4
75745,4,5
75750,4,4
75757,4,6
75766,4,9
75773,4,6
75782,4,9
75789,4,5
75798,4,8
75806,4,7
75814,4,7
75819,4,4
75823,4,4
75831,4,7
75837,4,6
75842,4,4
75848,4,6
75856,4,6
75866,4,9
75871,4,4
75877,4,5
75883,4,5
75887,4,4
75895,4,7
75902,4,5
75913,4,10
75919,4,5
75926,4,5
75935,4,8
75943,4,7
75947,4,4
75959,4,10
75966,4,6
75972,4,5
75983,4,9
75993,4,8
76000,4,6
76007,4,6
76014,4,6
76021,4,7
76027,4,5
76034,4,6
76040,4,5
76046,4,6
76052,4,4
76060,4,7
76067,4,5
76074,4,6
76079,4,4
76084,4,4
76090,4,5
76099,4,8
76108,4,8
76118,4,8
76128,4,7
76134,4,4
76143,4,7
76151,4,5
76164,4,10
76170,4,4
76179,4,7
76186,4,5
76192,4,5
76199,4,6
76206,4,6
76211,4,4
76219,4,7
76226,4,5
76233,4,6
76244,4,10
76251,4,5
76256,4,4
76262,4,5
76268,4,5
76274,4,5
76279,4,4
76287,4,7
76294,4,6
76299,4,4
76304,4,4
76312,4,7
76317,4,4
76322,4,4
76328,4,5
76334,4,5
76345,4,10
76350,4,4
76356,4,5
76360,4,4
76365,4,4
76370,4,4
76376,4,4
76381,4,4
76386,4,4
76393,4,6
76400,4,5
76405,4,4
76413,4,7
76419,4,5
76429,4,7
76434,4,4
76441,4,5
76447,4,5
76451,4,4
76459,4,7
76466,4,6
76474,4,7
76481,4,6
76486,4,4
76497,4,9
76502,4,5
76508,4,4
76514,4,5
76521,4,6
76527,4,5
76534,4,6
76539,4,5
76546,4,6
76555,4,7
76562,4,6
76567,4,4
76573,4,4
76579,4,5
76585,4,6
76590,4,4
76598,4,8
76604,4,5
76609,4,5
76616,4,6
76626,4,9
76632,4,5
76636,4,4
76644,4,7
76649,4,4
76654,4,5
76660,4,6
76665,4,4
76670,4,4
76675,4,5
76680,4,4
76686,4,5
76690,4,4
76697,4,7
76703,4,5
76708,4,5
76713,4,4
76719,4,5
76725,4,5
76729,4,4
76740,4,9
76746,4,4
76750,4,4
76756,4,5
76763,4,5
76771,4,7
76779,4,6
76785,4,5
76792,4,5
76803,4,9
76808,4,4
76816,4,7
76821,4,4
76827,4,5
76834,4,6
76842,4,6
76849,4,6
76856,4,6
76860,4,4
76869,4,8
76878,4,8
76884,4,6
76889,4,4
76898,4,7
76906,4,6
76913,4,5
76919,4,5
76925,4,6
76932,4,6
76938,4,5
76945,4,6
76951,4,6
76959,4,7
76968,4,8
76975,4,6
76986,4,10
76994,4,6
77001,4,6
77006,4,4
77012,4,5
77016,4,4
77024,4,7
77033,4,9
77040,4,6
77046,4,5
77052,4,5
77058,4,5
77064,4,5
77070,4,6
77078,4,7
77084,4,5
77092,4,7
77100,4,7
77107,4,6
77112,4,4
77123,4,10
77133,4,9
77138,4,4
77157,4,17
77166,4,7
77173,4,6
77179,4,5
77185,4,4
77191,4,5
77199,4,7
77204,4,5
77209,4,4
77216,4,5
77221,4,4
77229,4,6
77235,4,5
77242,4,5
77248,4,4
77253,4,4
77263,4,8
77269,4,5
77278,4,6
77292,4,11
77298,4,4
77307,4,7
77313,4,4
77318,4,4
77323,4,4
77331,4,5
77341,4,9
77348,4,5
77355,4,6
77366,4,8
77373,4,6
77383,4,6
77391,4,6
77399,4,5
77407,4,6
77418,4,8
77425,4,6
77435,4,7
77442,4,6
77449,4,5
77459,4,9
77467,4,6
77474,4,6
77480,4,4
77485,4,4
77490,4,4
77497,4,5
77503,4,5
77515,4,9
77522,4,6
77531,4,7
77539,4,5
77545,4,5
77552,4,6
77558,4,4
77565,4,6
77572,4,6
77578,4,4
77584,4,5
77591,4,6
77598,4,6
77605,4,5
77610,4,4
77619,4,8
77624,4,5
77631,4,5
77636,4,5
77641,4,4
77647,4,5
77651,4,4
77660,4,8
77670,4,9
77677,4,6
77685,4,7
77690,4,4
77696,4,5
77701,4,5
77708,4,6
77719,4,10
77726,4,6
77736,4,9
77743,4,5
77752,4,8
77757,4,5
77764,4,6
77770,4,5
77775,4,4
77784,4,8
77788,4,4
77794,4,5
77800,4,5
77807,4,7
77815,4,6
77824,4,8
77831,4,7
77842,4,9
77851,4,7
77861,4,9
77866,4,4
77875,4,8
77884,4,7
77891,4,6
77898,4,6
77904,4,5
77909,4,4
77919,4,8
77927,4,8
77934,4,5
77942,4,7
77950,4,7
77959,4,7
77968,4,8
77973,4,4
77981,4,6
77988,4,7
77996,4,7
78003,4,6
78010,4,6
78015,4,4
78019,4,4
78027,4,7
78032,4,5
78039,4,6
78045,4,6
78051,4,5
78057,4,5
78067,4,9
78073,4,5
78081,4,6
78087,4,5
78093,4,5
78099,4,5
78106,4,6
78111,4,5
78116,4,4
78123,4,6
78127,4,4
78132,4,4
78137,4,4
78143,4,5
78148,4,4
78155,4,6
78160,4,5
78165,4,4
78173,4,8
78181,4,7
78186,4,4
78192,4,5
78201,4,8
78207,4,5
78213,4,5
78220,4,5
78227,4,7
78234,4,6
78240,4,5
78250,4,9
78255,4,4
78263,4,7
78267,4,4
78275,4,7
78282,4,5
78289,4,6
78297,4,6
78304,4,7
78312,4,7
78319,4,6
78325,4,5
78331,4,5
78337,4,5
78343,4,5
78353,4,8
78359,4,4
78368,4,8
78375,4,6
78380,4,4
78386,4,5
78391,4,4
78396,4,4
78400,4,4
78406,4,5
78411,4,4
78416,4,4
78424,4,6
78434,4,8
78441,4,6
78452,4,9
78459,4,6
78468,4,7
78475,4,6
78485,4,7
78490,4,4
78497,4,5
78505,4,6
78513,4,6
78523,4,7
78529,4,5
78535,4,4
78542,4,5
78549,4,5
78557,4,6
78562,4,4
78569,4,5
78579,4,9
78587,4,7
78593,4,5
78599,4,5
78605,4,5
78613,4,7
78623,4,9
78631,4,8
78640,4,8
78647,4,5
78652,4,5
78658,4,5
78663,4,4
78672,4,7
78681,4,8
78689,4,7
78694,4,4
78700,4,5
78720,4,18
78728,4,7
78733,4,4
78739,4,6
78747,4,6
78756,4,8
78773,4,16
78780,4,6
78784,4,4
78792,4,7
78799,4,6
78808,4,8
78821,4,10
78830,4,7
78835,4,4
78843,4,6
78852,4,7
78859,4,5
78866,4,5
78871,4,4
78878,4,5
78883,4,4
78890,4,5
78895,4,4
78900,4,4
78906,4,5
78916,4,8
78923,4,6
78932,4,7
78938,4,5
78943,4,4
78950,4,6
78955,4,4
78964,4,8
78972,4,7
78982,4,9
78991,4,7
78998,4,5
79006,4,7
79014,4,7
79020,4,5
79025,4,4
79032,4,6
79037,4,5
79043,4,5
79050,4,6
79056,4,5
79062,4,5
79069,4,6
79074,4,4
79081,4,6
79087,4,5
79095,4,7
79101,4,5
79105,4,4
79110,4,4
79116,4,5
79125,4,7
79130,4,4
79136,4,4
79145,4,8
79155,4,8
79166,4,9
79171,4,4
79181,4,8
79186,4,4
79194,4,6
79201,4,5
79209,4,6
79216,4,5
79221,4,4
79228,4,6
79234,4,4
79245,4,8
79258,4,10
79263,4,4
79270,4,5
79278,4,7
79283,4,4
79289,4,5
79296,4,5
79300,4,4
79309,4,7
79318,4,7
79326,4,6
79331,4,4
79339,4,7
79351,4,10
79357,4,5
79364,4,6
79376,4,10
79385,4,7
79395,4,8
79403,4,7
79408,4,4
79413,4,4
79418,4,5
79426,4,7
79432,4,4
79442,4,9
79448,4,5
79456,4,5
79464,4,7
79474,4,8
79481,4,5
79490,4,7
79497,4,5
79503,4,5
79510,4,5
79517,4,5
79525,4,5
79532,4,6
79540,4,7
79546,4,4
79551,4,4
79557,4,5
79564,4,6
79570,4,4
79578,4,7
79586,4,6
79592,4,4
79596,4,4
79601,4,4
79607,4,6
79618,4,10
79625,4,6
79630,4,4
79634,4,4
79639,4,4
79644,4,4
79650,4,4
79655,4,4
79661,4,5
79669,4,6
79678,4,8
79683,4,4
79692,4,8
79697,4,4
79709,4,9
79717,4,5
79723,4,5
79728,4,4
79738,4,9
79748,4,8
79753,4,4
79760,4,6
79769,4,7
79774,4,4
79782,4,6
79788,4,5
79793,4,5
79799,4,5
79804,4,5
79810,4,5
79814,4,4
79821,4,6
79829,4,7
79835,4,5
79842,4,7
79848,4,4
79856,4,7
79863,4,6
79867,4,4
79872,4,4
79880,4,6
79885,4,4
79892,4,6
79899,4,5
79904,4,4
79911,4,5
79918,4,6
79924,4,4
79934,4,8
79940,4,5
79948,4,6
79956,4,7
79963,4,5
79968,4,5
79973,4,4
79979,4,5
79988,4,7
79996,4,7
80005,4,8
80013,4,7
80022,4,7
80029,4,6
80035,4,5
80044,4,6
80061,4,15
80071,4,9
80079,4,7
80087,4,6
80092,4,4
80098,4,5
80104,4,5
80109,4,4
80121,4,11
80128,4,6
80137,4,8
80149,4,10
80158,4,9
80166,4,7
80171,4,4
80179,4,6
80190,4,9
80199,4,8
80205,4,5
80212,4,6
80217,4,4
80223,4,5
80231,4,7
80237,4,5
80246,4,6
80251,4,5
80257,4,5
80261,4,4
80268,4,6
80276,4,7
80281,4,4
80286,4,4
80290,4,4
80296,4,5
80305,4,8
80311,4,5
80316,4,4
80322,4,5
80329,4,5
80335,4,5
80344,4,8
80352,4,7
80359,4,6
80364,4,4
80370,4,5
80380,4,8
80385,4,4
80390,4,4
80395,4,4
80400,4,4
80406,4,5
80414,4,6
80420,4,6
80425,4,4
80434,4,7
80439,4,4
80447,4,6
80455,4,7
80461,4,5
80467,4,5
80473,4,5
80478,4,5
80484,4,5
80492,4,7
80500,4,7
80508,4,7
80514,4,5
80526,4,10
80532,4,5
80539,4,5
80545,4,5
80553,4,6
80558,4,4
80570,4,10
80575,4,5
80581,4,5
80588,4,6
80595,4,6
80602,4,5
80614,4,9
80619,4,4
80626,4,6
80631,4,4
80636,4,5
80645,4,7
80657,4,11
80665,4,7
80671,4,5
80677,4,5
80685,4,7
80693,4,7
80706,4,11
80712,4,4
80717,4,5
80723,4,5
80729,4,5
80735,4,6
80740,4,4
80746,4,6
80751,4,4
80756,4,5
80763,4,6
80769,4,6
80774,4,4
80781,4,5
80789,4,6
80795,4,5
80802,4,6
80808,4,4
80812,4,4
80817,4,4
80822,4,5
80827,4,4
80839,4,11
80845,4,5
80854,4,6
80860,4,4
80869,4,6
80874,4,4
80881,4,5
80890,4,7
80898,4,5
80907,4,7
80913,4,4
80919,4,5
80931,4,9
80937,4,5
80941,4,4
80948,4,5
80958,4,9
80967,4,7
80974,4,6
80981,4,6
80987,4,4
80992,4,4
81003,4,9
81009,4,5
81020,4,9
81028,4,7
81033,4,4
81037,4,4
81042,4,4
81047,4,4
81052,4,4
81058,4,5
81064,4,5
81070,4,5
81076,4,6
81081,4,4
81088,4,6
81093,4,5
81099,4,5
81107,4,7
81114,4,6
81120,4,4
81127,4,6
81135,4,6
81146,4,9
81153,4,6
81159,4,6
81168,4,8
81175,4,6
81183,4,5
81196,4,12
81204,4,6
81210,4,5
81220,4,9
81226,4,5
81234,4,6
81241,4,5
81251,4,7
81262,4,10
81269,4,7
81275,4,5
81282,4,6
81290,4,8
81297,4,6
81304,4,6
81310,4,5
81318,4,6
81324,4,5
81330,4,5
81336,4,5
81343,4,7
81351,4,6
81359,4,7
81364,4,4
81371,4,6
81375,4,4
81383,4,6
81389,4,5
81394,4,4
81399,4,4
81405,4,5
81410,4,4
81418,4,6
81423,4,4
81436,4,11
81442,4,4
81447,4,4
81458,4,10
81465,4,6
81471,4,5
81480,4,8
81489,4,9
81494,4,4
81501,4,6
81507,4,5
81513,4,5
81519,4,5
81527,4,7
81533,4,5
81540,4,6
81549,4,7
81556,4,6
81561,4,4
81569,4,7
81577,4,6
81587,4,8
81593,4,5
81603,4,8
81607,4,4
81613,4,4
81622,4,8
81628,4,5
81634,4,5
81648,4,12
81658,4,9
81664,4,5
81670,4,5
81676,4,5
81681,4,4
81688,4,6
81694,4,5
81701,4,6
81710,4,7
81716,4,5
81722,4,6
81727,4,4
81737,4,9
81742,4,5
81748,4,5
81757,4,7
81763,4,5
81771,4,6
81780,4,6
81786,4,5
81793,4,5
81799,4,5
81806,4,6
81813,4,6
81825,4,11
81831,4,5
81841,4,7
81847,4,5
81852,4,4
81857,4,4
81868,4,8
81873,4,4
81880,4,5
81889,4,7
81896,4,5
81904,4,6
81909,4,4
81918,4,7
81926,4,6
81934,4,6
81951,4,14
81958,4,5
81967,4,7
81973,4,5
81980,4,5
81987,4,5
81992,4,4
82000,4,6
82011,4,8
82017,4,4
82027,4,7
82032,4,4
82048,4,14
82055,4,6
82061,4,5
82067,4,5
82074,4,6
82081,4,5
82091,4,8
82099,4,7
82104,4,4
82110,4,6
82119,4,7
82123,4,4
82133,4,9
82141,4,7
82151,4,9
82159,4,6
82164,4,4
82168,4,4
82175,4,6
82187,4,10
82193,4,5
82200,4,6
82206,4,6
82212,4,5
82219,4,5
82225,4,6
82231,4,5
82236,4,5
82241,4,4
82246,4,4
82256,4,9
82261,4,4
82267,4,5
82274,4,6
82279,4,4
82286,4,6
82294,4,7
82302,4,7
82308,4,5
82313,4,4
82320,4,6
82328,4,7
82332,4,4
82339,4,6
82348,4,7
82353,4,4
82359,4,5
82368,4,8
82372,4,4
82383,4,10
82392,4,8
82399,4,7
82405,4,5
82412,4,6
82420,4,7
82426,4,5
82432,4,5
82438,4,6
82448,4,9
82455,4,6
82462,4,6
82470,4,4
82476,4,5
82481,4,4
82486,4,4
82497,4,8
82508,4,10
82517,4,8
82522,4,4
82527,4,5
82534,4,6
82540,4,5
82544,4,4
82552,4,7
82557,4,4
82570,4,11
82575,4,5
82580,4,4
82585,4,4
82590,4,4
82597,4,6
82604,4,7
82609,4,4
82614,4,4
82628,4,13
82637,4,7
82650,4,11
82656,4,6
82661,4,4
82668,4,6
82677,4,8
82683,4,5
82689,4,5
82697,4,6
82703,4,5
82710,4,6
82719,4,8
82726,4,6
82734,4,7
82740,4,5
82745,4,4
82753,4,6
82761,4,5
82771,4,8
82777,4,5
82783,4,5
82789,4,5
82794,4,4
82800,4,5
82811,4,10
82815,4,4
82822,4,6
82828,4,5
82835,4,6
82842,4,7
82849,4,6
82854,4,5
82869,4,14
82874,4,4
82880,4,5
82885,4,4
82893,4,7
82900,4,6
82905,4,5
82911,4,5
82916,4,5
82923,4,6
82928,4,4
82933,4,4
82938,4,4
82946,4,7
82954,4,7
82963,4,7
82968,4,5
82978,4,8
82983,4,4
82993,4,8
83001,4,6
83008,4,5
83016,4,6
83022,4,5
83028,4,4
83041,4,10
83048,4,6
83053,4,4
83059,4,5
83065,4,6
83070,4,4
83077,4,6
83083,4,5
83093,4,9
83108,4,13
83115,4,6
83127,4,11
83132,4,4
83138,4,5
83143,4,5
83148,4,4
83155,4,6
83160,4,5
83166,4,4
83171,4,5
83177,4,5
83185,4,8
83190,4,4
83196,4,6
83201,4,4
83211,4,10
83218,4,6
83223,4,5
83229,4,5
83240,4,9
83245,4,4
83250,4,5
83255,4,4
83260,4,5
83266,4,5
83273,4,7
83281,4,7
83288,4,6
83294,4,5
83305,4,10
83314,4,7
83322,4,7
83327,4,5
83333,4,5
83338,4,5
83343,4,4
83352,4,8
83360,4,7
83367,4,6
83377,4,9
83387,4,9
83393,4,5
83401,4,6
83408,4,7
83413,4,4
83419,4,5
83424,4,5
83430,4,5
83435,4,5
83442,4,5
83448,4,5
83454,4,6
83460,4,5
83466,4,5
83471,4,4
83478,4,6
83484,4,5
83490,4,5
83499,4,7
83505,4,4
83511,4,4
83519,4,7
83525,4,5
83530,4,4
83543,4,11
83548,4,4
83552,4,4
83562,4,8
83569,4,5
83576,4,6
83584,4,7
83589,4,4
83596,4,7
83602,4,5
83610,4,7
83622,4,10
83629,4,5
83637,4,7
83642,4,5
83648,4,4
83655,4,7
83662,4,6
83667,4,4
83673,4,5
83682,4,8
83691,4,8
83698,4,5
83706,4,7
83712,4,5
83718,4,5
83726,4,6
83731,4,4
83736,4,4
83744,4,6
83750,4,5
83756,4,5
83763,4,5
83768,4,4
83774,4,5
83781,4,6
83788,4,6
83794,4,6
83801,4,5
83805,4,4
83814,4,8
83820,4,5
83829,4,7
83839,4,9
83844,4,4
83853,4,8
83857,4,4
83862,4,4
83866,4,4
83873,4,6
83878,4,5
83886,4,7
83893,4,7
83900,4,5
83910,4,9
83916,4,5
83922,4,5
83927,4,4
83935,4,6
83944,4,7
83953,4,7
83957,4,4
83963,4,4
83969,4,5
83974,4,4
83982,4,7
83988,4,5
83993,4,4
83997,4,4
84002,4,4
