"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
56465,4,4
56472,4,6
56478,4,5
56484,4,5
56492,4,7
56501,4,7
56508,4,5
56514,4,5
56518,4,4
56524,4,4
56531,4,5
56537,4,5
56544,4,5
56554,4,9
56561,4,6
56567,4,5
56579,4,10
56584,4,4
56589,4,4
56595,4,5
56602,4,7
56608,4,5
56614,4,4
56621,4,5
56626,4,4
56639,4,10
56645,4,4
56654,4,7
56667,4,10
56674,4,5
56680,4,5
56687,4,6
56694,4,4
56699,4,4
56709,4,7
56716,4,6
56721,4,4
56729,4,6
56734,4,4
56739,4,4
56744,4,4
56749,4,5
56755,4,4
56762,4,5
56768,4,5
56773,4,4
56779,4,5
56784,4,4
56792,4,7
56797,4,4
56804,4,6
56810,4,5
56820,4,7
56828,4,7
56836,4,6
56841,4,4
56849,4,6
56856,4,6
56861,4,4
56869,4,6
56876,4,6
56882,4,4
56888,4,5
56893,4,4
56899,4,6
56907,4,7
56915,4,7
56926,4,9
56931,4,4
56937,4,5
56944,4,5
56949,4,4
56958,4,8
56965,4,6
56973,4,6
56982,4,6
56986,4,4
56992,4,5
56999,4,6
57005,4,6
57019,4,13
57024,4,4
57031,4,5
57040,4,7
57046,4,4
57052,4,5
57058,4,4
57063,4,4
57070,4,6
57078,4,6
57084,4,4
57090,4,5
57096,4,5
57102,4,5
57108,4,5
57115,4,6
57120,4,4
57128,4,7
57137,4,8
57143,4,5
57151,4,7
57158,4,6
57163,4,4
57169,4,5
57175,4,5
57181,4,5
57187,4,5
57194,4,6
57201,4,5
57209,4,7
57219,4,8
57226,4,6
57240,4,12
57247,4,6
57254,4,5
57259,4,4
57265,4,5
57270,4,5
57276,4,5
57284,4,8
57294,4,9
57301,4,6
57310,4,8
57318,4,7
57324,4,5
57333,4,8
57342,4,8
57348,4,5
57355,4,7
57363,4,7
57370,4,6
57378,4,6
57382,4,4
57388,4,5
57395,4,6
57401,4,6
57406,4,4
57410,4,4
57416,4,5
57422,4,5
57427,4,4
57435,4,7
57441,4,5
57446,4,4
57452,4,5
57460,4,6
57466,4,6
57473,4,5
57477,4,4
57483,4,5
57489,4,4
57494,4,4
57500,4,5
57505,4,4
57511,4,5
57521,4,9
57529,4,7
57535,4,5
57541,4,5
57551,4,9
57562,4,10
57569,4,6
57576,4,6
57582,4,5
57588,4,5
57594,4,6
57600,4,4
57608,4,7
57614,4,5
57620,4,5
57627,4,6
57641,4,12
57646,4,4
57661,4,12
57669,4,6
57676,4,6
57686,4,8
57691,4,4
57698,4,6
57705,4,6
57711,4,4
57719,4,6
57726,4,5
57732,4,6
57739,4,6
57745,4,5
57751,4,5
57755,4,4
57763,4,7
57773,4,8
57777,4,4
57784,4,5
57791,4,6
57796,4,4
57804,4,7
57810,4,5
57830,4,18
57837,4,6
57845,4,6
57852,4,6
57858,4,5
57865,4,7
57871,4,5
57876,4,4
57881,4,4
57886,4,5
57891,4,4
57895,4,4
57900,4,4
57907,4,6
57913,4,5
57918,4,5
57924,4,5
57932,4,7
57941,4,7
57948,4,6
57959,4,10
57969,4,9
57978,4,8
57983,4,4
57987,4,4
57992,4,4
58000,4,6
58006,4,5
58014,4,7
58019,4,5
58025,4,5
58034,4,8
58038,4,4
58045,4,5
58056,4,9
58061,4,5
58068,4,6
58073,4,4
58079,4,5
58085,4,5
58089,4,4
58095,4,5
58101,4,5
58107,4,5
58112,4,5
58120,4,6
58127,4,6
58134,4,6
58145,4,9
58151,4,5
58158,4,5
58171,4,11
58179,4,7
58188,4,7
58194,4,5
58202,4,7
58212,4,8
58217,4,4
58224,4,5
58230,4,5
58235,4,4
58240,4,4
58245,4,4
58253,4,7
58261,4,6
58269,4,8
58279,4,8
58290,4,9
58296,4,5
58304,4,7
58309,4,4
58314,4,4
58323,4,8
58328,4,4
58333,4,4
58337,4,4
58346,4,7
58353,4,6
58358,4,4
58365,4,6
58371,4,5
58379,4,7
58389,4,8
58396,4,6
58402,4,4
58407,4,4
58413,4,5
58418,4,4
58423,4,4
58429,4,6
58436,4,6
58443,4,6
58448,4,4
58452,4,4
58463,4,9
58467,4,4
58475,4,7
58480,4,4
58485,4,5
58494,4,8
58500,4,5
58505,4,4
58512,4,6
58518,4,4
58524,4,5
58530,4,5
58535,4,4
58544,4,7
58551,4,6
58556,4,4
58563,4,6
58570,4,5
58577,4,5
58584,4,6
58590,4,5
58596,4,5
58604,4,6
58611,4,6
58623,4,10
58634,4,9
58643,4,8
58650,4,5
58659,4,8
58668,4,8
58674,4,5
58679,4,4
58687,4,6
58692,4,4
58700,4,7
58708,4,7
58714,4,6
58721,4,6
58726,4,4
58731,4,5
58736,4,4
58744,4,6
58749,4,4
58754,4,4
58760,4,5
58765,4,4
58771,4,5
58779,4,7
58786,4,6
58793,4,5
58799,4,4
58813,4,12
58821,4,7
58832,4,9
58841,4,7
58845,4,4
58850,4,4
58856,4,4
58862,4,5
58867,4,4
58878,4,9
58884,4,5
58894,4,8
58901,4,6
58907,4,5
58912,4,4
58919,4,5
58925,4,4
58939,4,11
58946,4,5
58952,4,4
58958,4,5
58965,4,5
58970,4,4
58975,4,4
58981,4,5
58987,4,4
58996,4,8
59004,4,7
59009,4,4
59014,4,5
59020,4,5
59025,4,4
59031,4,6
59039,4,6
59048,4,8
59054,4,5
59060,4,5
59067,4,6
59073,4,5
59080,4,6
59092,4,10
59099,4,6
59105,4,5
59110,4,4
59115,4,4
59119,4,4
59126,4,5
59135,4,7
59141,4,5
59148,4,6
59153,4,4
59161,4,7
59176,4,13
59181,4,4
59187,4,5
59193,4,5
59198,4,5
59207,4,7
59212,4,4
59218,4,4
59226,4,6
59236,4,8
59242,4,5
59249,4,6
59257,4,7
59263,4,6
59271,4,6
59276,4,4
59284,4,7
59288,4,4
59294,4,5
59299,4,4
59305,4,5
59313,4,8
59320,4,6
59325,4,4
59330,4,4
59337,4,6
59345,4,7
59352,4,6
59357,4,5
59365,4,7
59372,4,6
59380,4,6
59385,4,4
59394,4,8
59402,4,7
59407,4,5
59414,4,6
59420,4,6
59427,4,6
59433,4,6
59441,4,6
59447,4,4
59453,4,5
59458,4,4
59464,4,5
59476,4,10
59482,4,5
59486,4,4
59498,4,9
59503,4,4
59512,4,8
59521,4,7
59526,4,4
59530,4,4
59536,4,5
59544,4,7
59551,4,5
59558,4,6
59565,4,6
59570,4,4
59575,4,4
59584,4,8
59589,4,4
59597,4,7
59605,4,7
59612,4,5
59616,4,4
59622,4,5
59630,4,8
59636,4,5
59643,4,6
59651,4,8
59660,4,8
59667,4,6
59678,4,9
59683,4,4
59688,4,5
59697,4,8
59703,4,5
59710,4,6
59719,4,8
59725,4,5
59733,4,6
59737,4,4
59745,4,7
59750,4,5
59757,4,6
59765,4,7
59771,4,5
59775,4,4
59782,4,6
59789,4,5
59797,4,7
59802,4,5
59807,4,4
59811,4,4
59817,4,5
59823,4,5
59830,4,6
59836,4,5
59843,4,5
59850,4,5
59855,4,4
59861,4,5
59870,4,7
59882,4,10
59889,4,7
59895,4,5
59901,4,4
59905,4,4
59912,4,6
59917,4,4
59924,4,6
59933,4,8
59939,4,5
59944,4,5
59956,4,11
59962,4,5
59968,4,5
59975,4,6
59982,4,6
59986,4,4
60000,4,12
60010,4,9
60022,4,10
60029,4,6
60035,4,5
60044,4,8
60052,4,7
60058,4,5
60064,4,5
60069,4,4
60075,4,6
60082,4,5
60087,4,5
60092,4,4
60097,4,5
60103,4,5
60110,4,7
60116,4,5
60122,4,5
60130,4,7
60140,4,9
60149,4,8
60158,4,8
60166,4,7
60172,4,6
60180,4,6
60184,4,4
60194,4,8
60204,4,9
60209,4,4
60215,4,5
60220,4,5
60226,4,5
60234,4,7
60243,4,7
60251,4,7
60256,4,4
60266,4,9
60271,4,4
60277,4,5
60284,4,7
60290,4,5
60299,4,8
60305,4,5
60310,4,4
60315,4,5
60325,4,8
60332,4,5
60340,4,6
60348,4,6
60354,4,5
60359,4,4
60367,4,6
60372,4,4
60377,4,4
60384,4,6
60389,4,4
60397,4,7
60404,4,6
60411,4,6
60417,4,5
60425,4,7
60432,4,6
60441,4,7
60446,4,4
60452,4,5
60461,4,7
60467,4,5
60474,4,6
60479,4,4
60486,4,6
60493,4,4
60500,4,5
60509,4,7
60514,4,4
60519,4,4
60527,4,7
60532,4,4
60536,4,4
60543,4,5
60549,4,5
60556,4,6
60560,4,4
60565,4,4
60574,4,7
60580,4,5
60584,4,4
60593,4,7
60598,4,5
60605,4,5
60614,4,8
60619,4,4
60624,4,4
60629,4,4
60635,4,5
60642,4,5
60648,4,5
60653,4,4
60664,4,8
60670,4,5
60676,4,5
60681,4,4
60685,4,4
60692,4,5
60698,4,5
60707,4,8
60718,4,9
60726,4,7
60733,4,6
60741,4,7
60749,4,7
60754,4,4
60760,4,6
60766,4,5
60771,4,4
60779,4,6
60788,4,7
60794,4,5
60800,4,5
60808,4,6
60819,4,9
60827,4,6
60832,4,4
60843,4,8
60849,4,5
60854,4,4
60863,4,8
60869,4,5
60877,4,6
60886,4,7
60893,4,6
60901,4,7
60908,4,5
60914,4,5
60920,4,5
60925,4,4
60935,4,8
60942,4,5
60947,4,5
60954,4,6
60962,4,7
60970,4,6
60979,4,7
60986,4,6
60992,4,4
61003,4,8
61010,4,5
61016,4,4
61024,4,6
61033,4,7
61043,4,8
61049,4,5
61058,4,6
61065,4,6
61076,4,9
61083,4,6
61090,4,6
61094,4,4
61101,4,6
61111,4,8
61119,4,7
61125,4,4
61130,4,4
61135,4,4
61142,4,6
61151,4,8
61155,4,4
61160,4,4
61167,4,5
61173,4,6
61179,4,5
61185,4,5
61191,4,5
61195,4,4
61200,4,4
61205,4,4
61211,4,5
61217,4,5
61225,4,6
61232,4,6
61238,4,5
61245,4,6
61250,4,4
61255,4,5
61260,4,4
61271,4,9
61278,4,5
61283,4,4
61287,4,4
61292,4,4
61298,4,5
61308,4,10
61315,4,6
61321,4,5
61326,4,4
61335,4,8
61345,4,7
61351,4,5
61357,4,5
61364,4,6
61372,4,7
61377,4,5
61384,4,5
61390,4,5
61396,4,5
61402,4,5
61416,4,12
61426,4,9
61430,4,4
61438,4,7
61444,4,4
61451,4,6
61459,4,6
61468,4,7
61476,4,7
61484,4,6
61492,4,7
61498,4,5
61503,4,4
61510,4,5
61515,4,4
61519,4,4
61531,4,10
61543,4,10
61551,4,7
61558,4,6
61565,4,6
61574,4,8
61581,4,6
61591,4,9
61607,4,15
61617,4,9
61623,4,5
61629,4,5
61636,4,6
61642,4,5
61649,4,6
61660,4,9
61667,4,6
61674,4,6
61678,4,4
61684,4,4
61690,4,5
61695,4,4
61701,4,5
61708,4,6
61715,4,6
61721,4,6
61732,4,9
61740,4,6
61749,4,7
61760,4,9
61767,4,6
61773,4,5
61780,4,6
61789,4,7
61794,4,4
61801,4,5
61809,4,7
61816,4,6
61827,4,11
61834,4,6
61842,4,7
61848,4,6
61856,4,7
61866,4,8
61872,4,6
61881,4,9
61886,4,5
61894,4,7
61900,4,5
61909,4,8
61918,4,7
61926,4,7
61935,4,8
61943,4,6
61951,4,4
61956,4,4
61963,4,5
61969,4,5
61975,4,4
61984,4,7
61990,4,5
61994,4,4
62001,4,6
62007,4,5
62013,4,5
62019,4,5
62026,4,6
62033,4,6
62038,4,4
62046,4,6
62051,4,4
62056,4,4
62062,4,5
62069,4,6
62078,4,8
62087,4,8
62092,4,4
62099,4,6
62105,4,5
62110,4,4
62116,4,5
62123,4,6
62128,4,4
62138,4,8
62143,4,4
62147,4,4
62153,4,4
62160,4,5
62166,4,4
62172,4,5
62181,4,8
62187,4,6
62195,4,7
62200,4,4
62207,4,6
62213,4,5
62220,4,6
62225,4,4
62234,4,8
62240,4,5
62247,4,6
62252,4,4
62258,4,6
62265,4,6
62271,4,5
62279,4,6
62287,4,6
62294,4,5
62301,4,5
62310,4,7
62320,4,8
62325,4,4
62331,4,5
62341,4,8
62350,4,9
62357,4,6
62364,4,6
62373,4,7
62379,4,5
62384,4,4
62396,4,9
62405,4,6
62414,4,6
62424,4,7
62433,4,8
62441,4,7
62452,4,8
62458,4,5
62464,4,5
62470,4,5
62479,4,7
62484,4,4
62488,4,4
62495,4,6
62501,4,5
62513,4,10
62523,4,8
62528,4,4
62541,4,12
62550,4,8
62556,4,5
62562,4,4
62569,4,6
62577,4,6
62583,4,5
62591,4,6
62598,4,6
62603,4,4
62614,4,8
62624,4,9
62632,4,7
62643,4,9
62653,4,9
62658,4,4
62664,4,5
62672,4,6
62681,4,7
62685,4,4
62690,4,4
62696,4,5
62702,4,5
62710,4,6
62715,4,4
62723,4,7
62734,4,10
62739,4,4
62744,4,4
62756,4,10
62761,4,4
62768,4,6
62775,4,5
62783,4,6
62790,4,5
62802,4,10
62817,4,12
62823,4,5
62834,4,8
62841,4,6
62849,4,7
62853,4,4
62858,4,4
62864,4,5
62869,4,5
62875,4,5
62881,4,4
62885,4,4
62893,4,6
62901,4,7
62907,4,5
62915,4,7
62923,4,7
62930,4,5
62934,4,4
62939,4,4
62944,4,4
62951,4,6
62957,4,5
62968,4,9
62975,4,6
62982,4,6
62988,4,6
62995,4,6
63004,4,8
63012,4,6
63019,4,6
63026,4,6
63032,4,5
63037,4,5
63042,4,4
63050,4,7
63054,4,4
63059,4,4
63064,4,5
63070,4,4
63075,4,4
63082,4,6
63088,4,5
63096,4,8
63105,4,8
63112,4,7
63121,4,8
63128,4,6
63140,4,11
63148,4,7
63152,4,4
63159,4,6
63164,4,4
63170,4,5
63179,4,7
63187,4,5
63194,4,6
63201,4,7
63208,4,6
63213,4,4
63222,4,8
63231,4,7
63238,4,6
63247,4,7
63255,4,7
63263,4,7
63269,4,5
63277,4,6
63286,4,7
63293,4,5
63301,4,6
63306,4,4
63311,4,4
63317,4,5
63328,4,9
63337,4,8
63343,4,5
63348,4,4
63356,4,6
63364,4,7
63370,4,5
63376,4,5
63384,4,7
63390,4,5
63398,4,8
63406,4,7
63413,4,6
63418,4,4
63423,4,4
63432,4,8
63438,4,5
63444,4,5
63449,4,4
63458,4,8
63463,4,4
63469,4,5
63476,4,5
63482,4,5
63488,4,5
63492,4,4
63498,4,4
63507,4,8
63512,4,4
63520,4,8
63529,4,8
63538,4,7
63544,4,5
63550,4,5
63559,4,8
63568,4,8
63575,4,5
63586,4,8
63594,4,7
63600,4,5
63606,4,5
63614,4,7
63619,4,4
63629,4,10
63635,4,5
63644,4,6
63649,4,4
63656,4,5
63663,4,5
63668,4,4
63673,4,4
63679,4,5
63691,4,10
63699,4,6
63705,4,5
63714,4,7
63720,4,5
63726,4,5
63730,4,4
63738,4,7
63746,4,7
63751,4,4
63757,4,5
63764,4,6
63771,4,6
63776,4,4
63784,4,7
63792,4,7
63801,4,8
63806,4,4
63810,4,4
63815,4,4
63821,4,5
63828,4,6
63835,4,6
63841,4,5
63845,4,4
63855,4,8
63863,4,7
63867,4,4
63875,4,6
63880,4,5
63886,4,5
63892,4,4
63899,4,6
63906,4,6
63911,4,4
63916,4,4
63922,4,5
63927,4,4
63932,4,4
63938,4,6
63943,4,4
63949,4,4
63955,4,5
63963,4,7
63967,4,4
63980,4,9
63987,4,5
63991,4,4
63997,4,5
64006,4,8
64019,4,12
64025,4,5
64032,4,7
64041,4,8
64047,4,5
64052,4,5
64057,4,4
64068,4,11
64077,4,8
64082,4,5
64090,4,7
64097,4,6
64103,4,5
64108,4,5
64120,4,11
64128,4,8
64134,4,4
64141,4,6
64145,4,4
64154,4,7
64158,4,4
64166,4,7
64178,4,11
64182,4,4
64188,4,6
64196,4,6
64201,4,5
64207,4,5
64213,4,5
64224,4,10
64230,4,5
64236,4,5
64241,4,4
64247,4,5
64258,4,9
64264,4,5
64271,4,6
64278,4,5
64284,4,5
64289,4,5
64297,4,7
64305,4,7
64314,4,7
64320,4,5
64326,4,5
64331,4,5
64337,4,4
64347,4,8
64352,4,5
64360,4,7
64365,4,4
64370,4,4
64384,4,10
64389,4,4
64396,4,5
64409,4,9
64420,4,8
64426,4,4
64435,4,6
64441,4,4
64447,4,5
64455,4,6
64469,4,12
64476,4,5
64484,4,6
64495,4,9
64503,4,5
64509,4,5
64519,4,8
64525,4,4
64532,4,5
64539,4,5
64547,4,7
64553,4,5
64561,4,6
64571,4,8
64581,4,8
64593,4,10
64600,4,5
64604,4,4
64609,4,4
64614,4,4
64620,4,5
64630,4,8
64636,4,6
64644,4,7
64650,4,5
64658,4,6
64662,4,4
64668,4,5
64679,4,9
64685,4,5
64693,4,7
64698,4,4
64706,4,7
64712,4,4
64717,4,4
64727,4,8
64732,4,4
64741,4,7
64751,4,9
64763,4,10
64770,4,6
64775,4,4
64783,4,6
64789,4,5
64794,4,5
64801,4,6
64807,4,5
64812,4,4
64818,4,6
64824,4,5
64832,4,6
64839,4,5
64846,4,6
64855,4,8
64862,4,6
64867,4,4
64873,4,5
64885,4,8
64891,4,5
64897,4,5
64903,4,5
64909,4,5
64915,4,4
64920,4,4
64925,4,4
64931,4,5
64939,4,6
64946,4,5
64953,4,6
64961,4,6
64967,4,6
64973,4,5
64979,4,4
64983,4,4
64990,4,6
64996,4,4
65003,4,6
65012,4,7
65020,4,7
65028,4,7
65032,4,4
65040,4,7
65047,4,6
65054,4,6
65064,4,9
65071,4,6
65079,4,7
65085,4,5
65089,4,4
65094,4,4
65100,4,5
65106,4,5
65113,4,6
65123,4,9
65131,4,7
65140,4,9
65145,4,4
65149,4,4
65157,4,7
65164,4,6
65170,4,5
65178,4,7
65184,4,5
65189,4,4
65195,4,5
65201,4,5
65207,4,5
65214,4,7
65221,4,6
65225,4,4
65235,4,7
65244,4,7
65250,4,5
65257,4,6
65263,4,5
65271,4,7
65278,4,6
65282,4,4
65287,4,4
65293,4,4
65298,4,5
65307,4,7
65312,4,4
65318,4,5
65324,4,6
65329,4,4
65333,4,4
65338,4,4
65344,4,5
65350,4,5
65356,4,5
65364,4,7
65368,4,4
65373,4,4
65379,4,5
65385,4,5
65394,4,8
65401,4,6
65406,4,4
65417,4,7
65422,4,4
65430,4,6
65438,4,6
65455,4,14
65463,4,6
65469,4,4
65477,4,5
65483,4,5
65490,4,6
65497,4,6
65503,4,6
65510,4,5
65517,4,6
65523,4,5
65528,4,4
65539,4,8
65546,4,6
65556,4,8
65562,4,5
65571,4,7
65580,4,7
65589,4,6
65598,4,8
65603,4,4
65611,4,7
65617,4,4
65624,4,6
65630,4,5
65637,4,6
65645,4,7
65653,4,7
65664,4,9
65671,4,6
65677,4,5
65681,4,4
65686,4,4
65693,4,5
65698,4,5
65705,4,6
65710,4,4
65719,4,7
65724,4,4
65729,4,4
65735,4,5
65744,4,7
65751,4,5
65756,4,4
65763,4,6
65769,4,5
65775,4,5
65780,4,5
65785,4,4
65792,4,6
65799,4,6
65804,4,4
65810,4,4
65818,4,7
65823,4,5
65829,4,5
65834,4,4
65839,4,4
65847,4,8
65852,4,4
65856,4,4
65863,4,6
65871,4,6
65875,4,4
65880,4,5
65885,4,4
65890,4,4
65896,4,5
65900,4,4
65907,4,6
65915,4,7
65919,4,4
65928,4,7
65935,4,6
65944,4,8
65951,4,6
65956,4,4
65961,4,4
65968,4,6
65975,4,6
65983,4,6
65989,4,5
65996,4,6
66002,4,5
66014,4,10
66024,4,9
66031,4,6
66039,4,6
66045,4,5
66052,4,6
66065,4,11
66071,4,5
66078,4,6
66087,4,8
66096,4,7
66104,4,7
66114,4,9
66120,4,5
66127,4,6
66133,4,5
66138,4,5
66146,4,7
66153,4,5
66161,4,6
66167,4,5
66173,4,5
66182,4,8
66188,4,5
66194,4,5
66199,4,5
66204,4,4
66215,4,8
66225,4,9
66231,4,5
66236,4,5
66242,4,5
66250,4,6
66256,4,5
66260,4,4
66266,4,5
66273,4,5
66277,4,4
66282,4,4
66288,4,5
66294,4,5
66300,4,5
66305,4,4
66315,4,8
66320,4,4
66329,4,6
66337,4,7
66346,4,7
66351,4,4
66360,4,8
66365,4,4
66371,4,4
66381,4,8
66386,4,4
66394,4,7
66405,4,9
66412,4,6
66418,4,5
66425,4,5
66431,4,5
66436,4,4
66444,4,7
66449,4,4
66455,4,5
66463,4,6
66468,4,5
66475,4,6
66480,4,4
66488,4,6
66495,4,7
66502,4,6
66508,4,5
66515,4,6
66524,4,7
66531,4,7
66539,4,7
66545,4,4
66551,4,5
66559,4,7
66567,4,8
66573,4,5
66582,4,8
66589,4,6
66596,4,6
66603,4,6
66612,4,8
66617,4,5
66622,4,4
66628,4,5
66635,4,7
66640,4,4
66647,4,7
66657,4,9
66665,4,7
66673,4,7
66679,4,4
66688,4,7
66696,4,6
66702,4,5
66708,4,4
66716,4,6
66727,4,7
66736,4,6
66746,4,7
66754,4,6
66760,4,5
66771,4,9
66784,4,8
66790,4,4
66797,4,4
66804,4,6
66812,4,7
66818,4,5
66822,4,4
66827,4,4
66835,4,7
66841,4,6
66849,4,7
66855,4,6
66861,4,5
66865,4,4
66872,4,5
66877,4,5
66884,4,5
66891,4,5
66899,4,7
66906,4,6
66914,4,6
66918,4,4
66927,4,7
66937,4,8
66943,4,5
66948,4,4
66955,4,5
66968,4,11
66976,4,5
66984,4,7
66992,4,6
66997,4,4
67002,4,4
67015,4,11
67020,4,4
67026,4,5
67033,4,5
67040,4,6
67048,4,7
67054,4,5
67060,4,5
67068,4,7
67073,4,4
67078,4,4
67083,4,4
67087,4,4
67096,4,6
67105,4,8
67110,4,4
67115,4,4
67125,4,8
67130,4,4
67141,4,9
67150,4,6
67155,4,4
67163,4,6
67169,4,5
67177,4,6
67185,4,7
67192,4,5
67199,4,5
67206,4,5
67212,4,5
67217,4,5
67223,4,5
67229,4,5
67237,4,7
67242,4,4
67248,4,5
67255,4,5
67260,4,4
67266,4,5
67278,4,10
67284,4,5
67291,4,6
67297,4,6
67305,4,7
67313,4,7
67318,4,4
67327,4,8
67333,4,5
67341,4,7
67346,4,4
67362,4,15
67371,4,7
67378,4,7
67383,4,4
67390,4,6
67395,4,4
67402,4,6
67408,4,4
67415,4,5
67421,4,5
67429,4,7
67433,4,4
67441,4,7
67446,4,4
67451,4,5
67462,4,9
67467,4,5
67477,4,8
67484,4,6
67490,4,5
67495,4,5
67502,4,6
67508,4,5
67514,4,5
67523,4,8
67532,4,8
67541,4,8
67549,4,7
67558,4,8
67563,4,5
67568,4,4
67575,4,6
67580,4,4
67585,4,5
67592,4,6
67599,4,5
67609,4,9
67616,4,7
67623,4,6
67631,4,7
67639,4,7
67644,4,4
67648,4,4
67654,4,5
67660,4,5
67666,4,5
67672,4,5
67678,4,5
67682,4,4
67687,4,4
67694,4,6
67701,4,6
67709,4,6
67716,4,6
67721,4,4
67729,4,7
67734,4,4
67739,4,4
67745,4,5
67753,4,7
67760,4,6
67766,4,5
67775,4,8
67782,4,6
67788,4,5
67795,4,6
67800,4,4
67805,4,4
67813,4,6
67820,4,7
67829,4,7
67835,4,5
67845,4,9
67853,4,7
67860,4,6
67866,4,5
67875,4,8
67884,4,7
67892,4,7
67900,4,7
67909,4,7
67914,4,5
67919,4,4
67928,4,7
67933,4,4
67940,4,5
67948,4,6
67957,4,7
67965,4,6
67971,4,4
67981,4,8
67995,4,10
68001,4,5
68005,4,4
68015,4,9
68023,4,7
68033,4,9
68038,4,4
68046,4,7
68055,4,7
68061,4,5
68068,4,6
68078,4,8
68082,4,4
68092,4,9
68098,4,5
68104,4,5
68113,4,7
68122,4,9
68129,4,6
68135,4,5
68140,4,5
68145,4,4
68152,4,6
68163,4,9
68173,4,7
68178,4,4
68185,4,6
68191,4,4
68196,4,4
68202,4,5
68207,4,4
68213,4,5
68222,4,7
68228,4,5
68236,4,7
68242,4,5
68246,4,4
68252,4,5
68258,4,5
68265,4,6
68274,4,8
68280,4,4
68289,4,8
68296,4,6
68307,4,9
68311,4,4
68320,4,8
68327,4,6
68332,4,4
68339,4,6
68348,4,8
68354,4,5
68362,4,7
68367,4,5
68372,4,4
68378,4,5
68383,4,4
68389,4,6
68395,4,4
68404,4,8
68409,4,4
68415,4,4
68420,4,5
68427,4,6
68434,4,6
68443,4,9
68449,4,5
68456,4,6
68467,4,9
68472,4,5
68477,4,4
68483,4,5
68488,4,4
68497,4,8
68502,4,4
68508,4,5
68513,4,4
68522,4,8
68529,4,5
68536,4,6
68545,4,8
68555,4,8
68566,4,8
68573,4,5
68581,4,6
68589,4,6
68596,4,6
68603,4,6
68614,4,10
68621,4,5
68626,4,4
68634,4,7
68639,4,4
68647,4,7
68663,4,14
68670,4,6
68678,4,5
68686,4,6
68692,4,4
68699,4,4
68707,4,6
68719,4,8
68737,4,13
68746,4,7
68754,4,7
68760,4,5
68773,4,12
68779,4,5
68784,4,4
68791,4,5
68801,4,9
68805,4,4
68813,4,6
68820,4,6
68826,4,5
68832,4,6
68840,4,7
68846,4,4
68851,4,5
68858,4,6
68871,4,11
68877,4,5
68883,4,5
68892,4,7
68898,4,4
68904,4,4
68912,4,6
68919,4,6
68925,4,4
68931,4,5
68936,4,4
68944,4,7
68951,4,4
68960,4,6
68968,4,6
68976,4,6
68982,4,4
68990,4,5
69002,4,9
69007,4,4
69012,4,4
69016,4,4
69023,4,5
69031,4,6
69036,4,4
69042,4,5
69051,4,7
69056,4,4
69062,4,5
69074,4,8
69079,4,4
69085,4,4
69090,4,4
69097,4,6
69103,4,5
69107,4,4
69115,4,6
69119,4,4
69123,4,4
69128,4,4
69132,4,4
69137,4,4
69143,4,6
69148,4,4
69155,4,6
69164,4,8
69169,4,4
69178,4,8
69183,4,5
69190,4,6
69196,4,6
69202,4,5
69209,4,7
69215,4,5
69222,4,6
69227,4,4
69234,4,7
69242,4,7
69250,4,8
69255,4,5
69260,4,4
69268,4,8
69275,4,5
69281,4,4
69286,4,4
69293,4,5
69298,4,4
69309,4,8
69315,4,5
69322,4,5
69329,4,5
69336,4,5
69344,4,6
69348,4,4
69353,4,4
69358,4,4
69364,4,5
69369,4,5
69377,4,7
69384,4,6
69389,4,4
69395,4,5
69402,4,6
69409,4,7
69417,4,7
69422,4,5
69427,4,4
69433,4,5
69439,4,5
69446,4,6
69452,4,6
69459,4,5
69466,4,6
69471,4,5
69479,4,6
69489,4,8
69496,4,6
69502,4,5
69508,4,5
69514,4,5
69525,4,8
69532,4,6
69541,4,8
69548,4,6
69560,4,10
69565,4,4
69571,4,4
69577,4,4
69585,4,7
69591,4,5
69598,4,5
69606,4,7
69614,4,7
69621,4,5
69629,4,6
69635,4,5
69640,4,4
69645,4,5
69650,4,4
69657,4,6
69663,4,5
69670,4,7
69674,4,4
69684,4,9
69690,4,5
69696,4,6
69703,4,6
69711,4,7
69717,4,6
69724,4,6
69729,4,4
69734,4,5
69746,4,10
69751,4,5
69759,4,6
69767,4,7
69772,4,4
69777,4,4
69782,4,4
69789,4,6
69797,4,7
69804,4,6
69809,4,4
69819,4,9
69824,4,4
69830,4,6
69835,4,4
69840,4,4
69845,4,4
69850,4,5
69860,4,8
69866,4,6
69873,4,5
69878,4,5
69883,4,4
69887,4,4
69894,4,5
69904,4,9
69912,4,7
69919,4,5
69926,4,5
69932,4,5
69938,4,5
69951,4,12
69959,4,7
69968,4,8
69979,4,9
69987,4,6
70000,4,10
70005,4,4
70016,4,8
70026,4,8
70032,4,4
70042,4,7
70050,4,7
70058,4,7
70063,4,4
70071,4,7
70081,4,9
70087,4,5
70093,4,5
70099,4,5
70106,4,6
70111,4,4
70118,4,6
70125,4,6
70130,4,4
70138,4,6
70144,4,5
70149,4,4
70156,4,5
70164,4,6
70171,4,6
70179,4,7
70187,4,6
70194,4,6
70204,4,8
70212,4,5
70220,4,6
70226,4,5
70233,4,5
70239,4,5
70250,4,8
70255,4,4
70263,4,5
70269,4,5
70274,4,4
70283,4,7
70289,4,5
70294,4,4
70305,4,10
70310,4,4
70318,4,6
70326,4,6
70333,4,6
70338,4,4
70345,4,6
70351,4,5
